timestamp,region,dni,candidato,anomalo
2025-04-06 15:06:00,Cajamarca,68699056,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,39015042,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,40732889,APP,0
2025-04-06 15:06:00,Cajamarca,47270448,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,66417473,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,18117370,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,18165548,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,12749762,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,43405417,APRA,0
2025-04-06 15:06:00,Cajamarca,48264131,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,46225193,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,28126513,APP,0
2025-04-06 15:06:00,Cajamarca,41292499,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,46319986,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,21488947,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,26873528,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,15306786,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,25533877,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,78949160,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,51284622,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,33198699,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,41957478,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,41256888,FUERZA POPULAR,0
2025-04-06 15:06:00,Cajamarca,76641134,APP,0
2025-04-06 15:06:00,Cajamarca,56042446,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,42326157,PERU LIBRE,0
2025-04-06 15:06:00,Cajamarca,58721780,APRA,0
2025-04-06 15:06:00,Cajamarca,76661335,PERU LIBRE,0
2025-04-06 15:06:00,Amazonas,18205768,PERU LIBRE,0
2025-04-06 15:06:00,Amazonas,30323583,APRA,0
2025-04-06 15:06:00,Amazonas,71976535,APP,0
2025-04-06 15:06:00,Amazonas,31727146,AVANZA PAIS,0
2025-04-06 15:06:00,Amazonas,67314178,APRA,0
2025-04-06 15:06:00,Amazonas,34704922,FUERZA POPULAR,0
2025-04-06 15:06:00,Tumbes,46556458,PERU LIBRE,0
2025-04-06 15:06:00,Tumbes,40182512,FUERZA POPULAR,0
2025-04-06 15:06:00,Tumbes,54458449,APP,0
2025-04-06 15:06:00,Tumbes,38633305,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,75665758,APP,0
2025-04-06 15:07:00,Piura,48451142,PERU LIBRE,0
2025-04-06 15:07:00,Piura,17639856,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,28677379,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,67579206,APRA,0
2025-04-06 15:07:00,Piura,77441571,PERU LIBRE,0
2025-04-06 15:07:00,Piura,62976300,AVANZA PAIS,0
2025-04-06 15:07:00,Piura,21438639,APRA,0
2025-04-06 15:07:00,Piura,78209123,AVANZA PAIS,0
2025-04-06 15:07:00,Piura,70743277,APP,0
2025-04-06 15:07:00,Piura,59276669,PERU LIBRE,0
2025-04-06 15:07:00,Piura,47153055,PERU LIBRE,0
2025-04-06 15:07:00,Piura,33484333,APRA,0
2025-04-06 15:07:00,Piura,52839932,APP,0
2025-04-06 15:07:00,Piura,43391474,PERU LIBRE,0
2025-04-06 15:07:00,Piura,18632948,AVANZA PAIS,0
2025-04-06 15:07:00,Piura,76694212,PERU LIBRE,0
2025-04-06 15:07:00,Piura,45642643,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,75335333,PERU LIBRE,0
2025-04-06 15:07:00,Piura,42129832,APRA,0
2025-04-06 15:07:00,Piura,55636995,APP,0
2025-04-06 15:07:00,Piura,12420835,PERU LIBRE,0
2025-04-06 15:07:00,Piura,49148473,APP,0
2025-04-06 15:07:00,Piura,43439709,APP,0
2025-04-06 15:07:00,Piura,36731403,APP,0
2025-04-06 15:07:00,Piura,50575749,AVANZA PAIS,0
2025-04-06 15:07:00,Piura,38278993,APRA,0
2025-04-06 15:07:00,Piura,16548431,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,18598419,PERU LIBRE,0
2025-04-06 15:07:00,Piura,34203036,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,50066489,APRA,0
2025-04-06 15:07:00,Piura,78395801,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,75907794,APP,0
2025-04-06 15:07:00,Piura,74691368,PERU LIBRE,0
2025-04-06 15:07:00,Piura,31946292,AVANZA PAIS,0
2025-04-06 15:07:00,Piura,75766198,PERU LIBRE,0
2025-04-06 15:07:00,Piura,60772008,PERU LIBRE,0
2025-04-06 15:07:00,Piura,68827850,AVANZA PAIS,0
2025-04-06 15:07:00,Piura,28888802,APRA,0
2025-04-06 15:07:00,Piura,69684960,PERU LIBRE,0
2025-04-06 15:07:00,Piura,79061020,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,72438294,PERU LIBRE,0
2025-04-06 15:07:00,Piura,59845787,APP,0
2025-04-06 15:07:00,Piura,23926414,APRA,0
2025-04-06 15:07:00,Piura,29961778,AVANZA PAIS,0
2025-04-06 15:07:00,Piura,19366697,APRA,0
2025-04-06 15:07:00,Piura,34960823,APP,0
2025-04-06 15:07:00,Piura,70545937,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,54968522,PERU LIBRE,0
2025-04-06 15:07:00,Piura,18314242,PERU LIBRE,0
2025-04-06 15:07:00,Piura,16117726,FUERZA POPULAR,0
2025-04-06 15:07:00,Piura,37039509,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,23094399,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,39332028,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,41799110,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,47668645,PERU LIBRE,0
2025-04-06 15:07:00,La Libertad,33230215,APRA,0
2025-04-06 15:07:00,La Libertad,42282362,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,48663041,APRA,0
2025-04-06 15:07:00,La Libertad,71552683,APP,0
2025-04-06 15:07:00,La Libertad,50777816,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,22512358,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,77144508,APP,0
2025-04-06 15:07:00,La Libertad,45017230,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,48186736,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,10528186,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,47798663,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,51112638,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,65218253,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,42272014,PERU LIBRE,0
2025-04-06 15:07:00,La Libertad,50734869,PERU LIBRE,0
2025-04-06 15:07:00,La Libertad,56896265,APRA,0
2025-04-06 15:07:00,La Libertad,28358068,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,42584593,APP,0
2025-04-06 15:07:00,La Libertad,63652388,APP,0
2025-04-06 15:07:00,La Libertad,34493859,APP,0
2025-04-06 15:07:00,La Libertad,14129336,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,11882359,APP,0
2025-04-06 15:07:00,La Libertad,32976820,APP,0
2025-04-06 15:07:00,La Libertad,40054176,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,71191377,PERU LIBRE,0
2025-04-06 15:07:00,La Libertad,14720453,APP,0
2025-04-06 15:07:00,La Libertad,19174296,PERU LIBRE,0
2025-04-06 15:07:00,La Libertad,61879740,PERU LIBRE,0
2025-04-06 15:07:00,La Libertad,24510340,FUERZA POPULAR,0
2025-04-06 15:07:00,La Libertad,11505292,PERU LIBRE,0
2025-04-06 15:07:00,La Libertad,76894554,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,44997584,APRA,0
2025-04-06 15:07:00,La Libertad,15044006,AVANZA PAIS,0
2025-04-06 15:07:00,La Libertad,35703303,APRA,0
2025-04-06 15:07:00,La Libertad,56101605,APP,0
2025-04-06 15:07:00,Lambayeque,47246538,PERU LIBRE,0
2025-04-06 15:07:00,Lambayeque,59645198,AVANZA PAIS,0
2025-04-06 15:07:00,Lambayeque,27165442,FUERZA POPULAR,0
2025-04-06 15:07:00,Lambayeque,58186383,APP,0
2025-04-06 15:07:00,Lambayeque,79516087,AVANZA PAIS,0
2025-04-06 15:07:00,Lambayeque,33045119,AVANZA PAIS,0
2025-04-06 15:07:00,Lambayeque,74751105,APRA,0
2025-04-06 15:07:00,Lambayeque,56736569,AVANZA PAIS,0
2025-04-06 15:07:00,Lambayeque,27720284,FUERZA POPULAR,0
2025-04-06 15:07:00,Lambayeque,26561665,FUERZA POPULAR,0
2025-04-06 15:07:00,Lambayeque,13480577,FUERZA POPULAR,0
2025-04-06 15:07:00,Lambayeque,53955806,PERU LIBRE,0
2025-04-06 15:07:00,Lambayeque,18384859,APP,0
2025-04-06 15:07:00,Lambayeque,12081709,APRA,0
2025-04-06 15:07:00,Lambayeque,37163296,APRA,0
2025-04-06 15:07:00,Lambayeque,41979058,FUERZA POPULAR,0
2025-04-06 15:07:00,Lambayeque,14675369,APRA,0
2025-04-06 15:07:00,Lambayeque,42362576,FUERZA POPULAR,0
2025-04-06 15:07:00,Lambayeque,22115254,APP,0
2025-04-06 15:07:00,Lambayeque,32483033,AVANZA PAIS,0
2025-04-06 15:07:00,Lambayeque,28887985,FUERZA POPULAR,0
2025-04-06 15:07:00,Lambayeque,34318917,AVANZA PAIS,0
2025-04-06 15:07:00,Lambayeque,71343542,APP,0
2025-04-06 15:07:00,Lambayeque,76773223,FUERZA POPULAR,0
2025-04-06 15:07:00,Lambayeque,26400761,AVANZA PAIS,0
2025-04-06 15:07:00,Lambayeque,77076863,APRA,0
2025-04-06 15:07:00,Lambayeque,45213809,APRA,0
2025-04-06 15:07:00,Lambayeque,62753381,AVANZA PAIS,0
2025-04-06 15:07:00,Lambayeque,15598726,APP,0
2025-04-06 15:07:00,Lambayeque,15986635,PERU LIBRE,0
2025-04-06 15:07:00,Lambayeque,63638559,APP,0
2025-04-06 15:07:00,Cajamarca,45969238,APRA,0
2025-04-06 15:07:00,Cajamarca,67651578,APRA,0
2025-04-06 15:07:00,Cajamarca,26470855,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,78235338,AVANZA PAIS,0
2025-04-06 15:07:00,Cajamarca,16255781,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,17438286,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,52252775,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,60582243,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,59269951,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,60381532,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,11990217,APP,0
2025-04-06 15:07:00,Cajamarca,34071556,APRA,0
2025-04-06 15:07:00,Cajamarca,47477099,AVANZA PAIS,0
2025-04-06 15:07:00,Cajamarca,66283502,APP,0
2025-04-06 15:07:00,Cajamarca,63784496,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,29231852,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,48430581,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,74221526,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,17485033,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,28008661,APP,0
2025-04-06 15:07:00,Cajamarca,41821173,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,42203538,APP,0
2025-04-06 15:07:00,Cajamarca,62802231,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,74108435,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,13421340,APP,0
2025-04-06 15:07:00,Cajamarca,18452124,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,16107591,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,59078153,APRA,0
2025-04-06 15:07:00,Cajamarca,46341866,AVANZA PAIS,0
2025-04-06 15:07:00,Cajamarca,33767180,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,52941854,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,70115160,FUERZA POPULAR,0
2025-04-06 15:07:00,Cajamarca,18969016,PERU LIBRE,0
2025-04-06 15:07:00,Cajamarca,26444219,APP,0
2025-04-06 15:07:00,Amazonas,71988065,APRA,0
2025-04-06 15:07:00,Amazonas,71255254,APP,0
2025-04-06 15:07:00,Amazonas,25839742,APP,0
2025-04-06 15:07:00,Amazonas,26743648,FUERZA POPULAR,0
2025-04-06 15:07:00,Amazonas,15334158,PERU LIBRE,0
2025-04-06 15:07:00,Amazonas,34333918,APRA,0
2025-04-06 15:07:00,Amazonas,72500898,APRA,0
2025-04-06 15:07:00,Amazonas,52695100,AVANZA PAIS,0
2025-04-06 15:07:00,Amazonas,72605899,FUERZA POPULAR,0
2025-04-06 15:07:00,Amazonas,58825912,APRA,0
2025-04-06 15:07:00,Amazonas,73122050,AVANZA PAIS,0
2025-04-06 15:07:00,Amazonas,47807802,FUERZA POPULAR,0
2025-04-06 15:07:00,Amazonas,67279419,APP,0
2025-04-06 15:07:00,Tumbes,47229277,APP,0
2025-04-06 15:07:00,Tumbes,26282274,APP,0
2025-04-06 15:07:00,Tumbes,18108411,AVANZA PAIS,0
2025-04-06 15:07:00,Tumbes,67321924,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,61262774,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,53813405,AVANZA PAIS,0
2025-04-06 15:08:00,Piura,47973777,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,79415878,APP,0
2025-04-06 15:08:00,Piura,66454823,AVANZA PAIS,0
2025-04-06 15:08:00,Piura,39995889,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,29793794,AVANZA PAIS,0
2025-04-06 15:08:00,Piura,37876071,APP,0
2025-04-06 15:08:00,Piura,40803348,APRA,0
2025-04-06 15:08:00,Piura,14404543,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,38157053,PERU LIBRE,0
2025-04-06 15:08:00,Piura,74959673,PERU LIBRE,0
2025-04-06 15:08:00,Piura,52129131,AVANZA PAIS,0
2025-04-06 15:08:00,Piura,19028273,APP,0
2025-04-06 15:08:00,Piura,52235836,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,21245714,APP,0
2025-04-06 15:08:00,Piura,38207875,AVANZA PAIS,0
2025-04-06 15:08:00,Piura,37934056,APRA,0
2025-04-06 15:08:00,Piura,60246052,PERU LIBRE,0
2025-04-06 15:08:00,Piura,57241810,APP,0
2025-04-06 15:08:00,Piura,24936758,APRA,0
2025-04-06 15:08:00,Piura,47750551,AVANZA PAIS,0
2025-04-06 15:08:00,Piura,50376561,AVANZA PAIS,0
2025-04-06 15:08:00,Piura,76576461,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,79431271,PERU LIBRE,0
2025-04-06 15:08:00,Piura,10054132,APRA,0
2025-04-06 15:08:00,Piura,61968744,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,68886514,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,43685165,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,68711871,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,46947187,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,30055467,PERU LIBRE,0
2025-04-06 15:08:00,Piura,58102146,PERU LIBRE,0
2025-04-06 15:08:00,Piura,18309982,PERU LIBRE,0
2025-04-06 15:08:00,Piura,10862663,APRA,0
2025-04-06 15:08:00,Piura,44549123,APRA,0
2025-04-06 15:08:00,Piura,78265813,FUERZA POPULAR,0
2025-04-06 15:08:00,Piura,66358427,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,40541758,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,16288598,FUERZA POPULAR,0
2025-04-06 15:08:00,La Libertad,61353118,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,17416829,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,77394668,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,39469089,PERU LIBRE,0
2025-04-06 15:08:00,La Libertad,72554669,APP,0
2025-04-06 15:08:00,La Libertad,63257690,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,16428457,APRA,0
2025-04-06 15:08:00,La Libertad,47473572,FUERZA POPULAR,0
2025-04-06 15:08:00,La Libertad,48646019,APRA,0
2025-04-06 15:08:00,La Libertad,47318155,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,64375096,PERU LIBRE,0
2025-04-06 15:08:00,La Libertad,49869682,APP,0
2025-04-06 15:08:00,La Libertad,52919422,APRA,0
2025-04-06 15:08:00,La Libertad,46340363,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,51941681,APP,0
2025-04-06 15:08:00,La Libertad,15534828,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,29293439,APRA,0
2025-04-06 15:08:00,La Libertad,26448695,FUERZA POPULAR,0
2025-04-06 15:08:00,La Libertad,32460371,PERU LIBRE,0
2025-04-06 15:08:00,La Libertad,60582938,APP,0
2025-04-06 15:08:00,La Libertad,35589203,APP,0
2025-04-06 15:08:00,La Libertad,10367219,APRA,0
2025-04-06 15:08:00,La Libertad,38358119,APRA,0
2025-04-06 15:08:00,La Libertad,20620622,APRA,0
2025-04-06 15:08:00,La Libertad,61370001,APRA,0
2025-04-06 15:08:00,La Libertad,18699280,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,61950195,APP,0
2025-04-06 15:08:00,La Libertad,43159761,APP,0
2025-04-06 15:08:00,La Libertad,19340846,APRA,0
2025-04-06 15:08:00,La Libertad,34851301,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,76028802,AVANZA PAIS,0
2025-04-06 15:08:00,La Libertad,78163027,APP,0
2025-04-06 15:08:00,La Libertad,63180943,APRA,0
2025-04-06 15:08:00,La Libertad,24309786,FUERZA POPULAR,0
2025-04-06 15:08:00,La Libertad,36211149,APRA,0
2025-04-06 15:08:00,La Libertad,10877479,PERU LIBRE,0
2025-04-06 15:08:00,La Libertad,38824000,FUERZA POPULAR,0
2025-04-06 15:08:00,La Libertad,62669923,APP,0
2025-04-06 15:08:00,La Libertad,63493853,FUERZA POPULAR,0
2025-04-06 15:08:00,La Libertad,57350083,APRA,0
2025-04-06 15:08:00,La Libertad,54437490,PERU LIBRE,0
2025-04-06 15:08:00,La Libertad,61628915,APP,0
2025-04-06 15:08:00,Lambayeque,68721946,AVANZA PAIS,0
2025-04-06 15:08:00,Lambayeque,42633864,AVANZA PAIS,0
2025-04-06 15:08:00,Lambayeque,11053514,PERU LIBRE,0
2025-04-06 15:08:00,Lambayeque,24218437,APP,0
2025-04-06 15:08:00,Lambayeque,25521523,PERU LIBRE,0
2025-04-06 15:08:00,Lambayeque,59585541,APRA,0
2025-04-06 15:08:00,Lambayeque,53316118,AVANZA PAIS,0
2025-04-06 15:08:00,Lambayeque,17146995,PERU LIBRE,0
2025-04-06 15:08:00,Lambayeque,30180862,APRA,0
2025-04-06 15:08:00,Lambayeque,59027593,PERU LIBRE,0
2025-04-06 15:08:00,Lambayeque,62729667,APP,0
2025-04-06 15:08:00,Lambayeque,35677696,PERU LIBRE,0
2025-04-06 15:08:00,Lambayeque,18416580,AVANZA PAIS,0
2025-04-06 15:08:00,Lambayeque,49393854,AVANZA PAIS,0
2025-04-06 15:08:00,Lambayeque,66429786,AVANZA PAIS,0
2025-04-06 15:08:00,Lambayeque,55587411,APP,0
2025-04-06 15:08:00,Lambayeque,72132835,APRA,0
2025-04-06 15:08:00,Lambayeque,62781517,PERU LIBRE,0
2025-04-06 15:08:00,Lambayeque,27772572,AVANZA PAIS,0
2025-04-06 15:08:00,Lambayeque,57609328,APRA,0
2025-04-06 15:08:00,Lambayeque,48444317,APRA,0
2025-04-06 15:08:00,Lambayeque,28287257,PERU LIBRE,0
2025-04-06 15:08:00,Lambayeque,34745259,PERU LIBRE,0
2025-04-06 15:08:00,Lambayeque,40174731,APRA,0
2025-04-06 15:08:00,Lambayeque,61195180,FUERZA POPULAR,0
2025-04-06 15:08:00,Lambayeque,74328302,APP,0
2025-04-06 15:08:00,Lambayeque,67416213,FUERZA POPULAR,0
2025-04-06 15:08:00,Lambayeque,51659980,APRA,0
2025-04-06 15:08:00,Lambayeque,28268336,FUERZA POPULAR,0
2025-04-06 15:08:00,Lambayeque,23500512,APRA,0
2025-04-06 15:08:00,Lambayeque,28865076,FUERZA POPULAR,0
2025-04-06 15:08:00,Lambayeque,79248627,APRA,0
2025-04-06 15:08:00,Lambayeque,15275308,APP,0
2025-04-06 15:08:00,Cajamarca,42028516,PERU LIBRE,0
2025-04-06 15:08:00,Cajamarca,27570343,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,16398618,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,65922614,APP,0
2025-04-06 15:08:00,Cajamarca,61902668,PERU LIBRE,0
2025-04-06 15:08:00,Cajamarca,12264555,APP,0
2025-04-06 15:08:00,Cajamarca,77517729,APP,0
2025-04-06 15:08:00,Cajamarca,18428382,AVANZA PAIS,0
2025-04-06 15:08:00,Cajamarca,65326973,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,60434388,PERU LIBRE,0
2025-04-06 15:08:00,Cajamarca,31220865,APP,0
2025-04-06 15:08:00,Cajamarca,38506284,PERU LIBRE,0
2025-04-06 15:08:00,Cajamarca,34576625,AVANZA PAIS,0
2025-04-06 15:08:00,Cajamarca,77007171,AVANZA PAIS,0
2025-04-06 15:08:00,Cajamarca,23884514,APP,0
2025-04-06 15:08:00,Cajamarca,33015862,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,35089976,APP,0
2025-04-06 15:08:00,Cajamarca,74476888,AVANZA PAIS,0
2025-04-06 15:08:00,Cajamarca,75573365,APRA,0
2025-04-06 15:08:00,Cajamarca,64915649,APRA,0
2025-04-06 15:08:00,Cajamarca,10872309,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,66334864,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,23940229,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,76444652,PERU LIBRE,0
2025-04-06 15:08:00,Cajamarca,39752863,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,48165365,APP,0
2025-04-06 15:08:00,Cajamarca,27596348,PERU LIBRE,0
2025-04-06 15:08:00,Cajamarca,11052177,FUERZA POPULAR,0
2025-04-06 15:08:00,Cajamarca,33268355,FUERZA POPULAR,0
2025-04-06 15:08:00,Amazonas,76087340,FUERZA POPULAR,0
2025-04-06 15:08:00,Amazonas,38691589,AVANZA PAIS,0
2025-04-06 15:08:00,Amazonas,71449667,FUERZA POPULAR,0
2025-04-06 15:08:00,Amazonas,52416321,APRA,0
2025-04-06 15:08:00,Amazonas,35848869,APRA,0
2025-04-06 15:08:00,Amazonas,27118453,APP,0
2025-04-06 15:08:00,Amazonas,62031727,PERU LIBRE,0
2025-04-06 15:08:00,Amazonas,25619920,APP,0
2025-04-06 15:08:00,Amazonas,62153780,AVANZA PAIS,0
2025-04-06 15:08:00,Amazonas,32127466,APP,0
2025-04-06 15:08:00,Tumbes,47444384,PERU LIBRE,0
2025-04-06 15:08:00,Tumbes,41552119,PERU LIBRE,0
2025-04-06 15:08:00,Tumbes,39380012,APP,0
2025-04-06 15:09:00,Piura,32279295,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,79378766,APP,0
2025-04-06 15:09:00,Piura,54249570,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,31629537,APP,0
2025-04-06 15:09:00,Piura,19340231,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,38738477,PERU LIBRE,0
2025-04-06 15:09:00,Piura,28239206,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,21692304,APRA,0
2025-04-06 15:09:00,Piura,57277252,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,15759905,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,53138824,PERU LIBRE,0
2025-04-06 15:09:00,Piura,37334035,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,41502242,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,41661812,APRA,0
2025-04-06 15:09:00,Piura,64432228,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,62764817,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,71849583,PERU LIBRE,0
2025-04-06 15:09:00,Piura,42540841,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,57231627,APP,0
2025-04-06 15:09:00,Piura,26028459,APP,0
2025-04-06 15:09:00,Piura,20123995,APP,0
2025-04-06 15:09:00,Piura,50306119,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,44604833,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,27295705,APRA,0
2025-04-06 15:09:00,Piura,29641660,APP,0
2025-04-06 15:09:00,Piura,30305420,PERU LIBRE,0
2025-04-06 15:09:00,Piura,22120587,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,62082974,PERU LIBRE,0
2025-04-06 15:09:00,Piura,14099848,APP,0
2025-04-06 15:09:00,Piura,75050660,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,56537533,PERU LIBRE,0
2025-04-06 15:09:00,Piura,75933238,PERU LIBRE,0
2025-04-06 15:09:00,Piura,40604391,APRA,0
2025-04-06 15:09:00,Piura,44136558,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,70241983,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,41245516,PERU LIBRE,0
2025-04-06 15:09:00,Piura,14021440,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,50695746,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,53540695,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,72554928,APP,0
2025-04-06 15:09:00,Piura,44164953,APRA,0
2025-04-06 15:09:00,Piura,15146583,APRA,0
2025-04-06 15:09:00,Piura,54240867,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,58556185,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,44333875,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,73178370,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,66148332,PERU LIBRE,0
2025-04-06 15:09:00,Piura,13929233,APRA,0
2025-04-06 15:09:00,Piura,31591235,PERU LIBRE,0
2025-04-06 15:09:00,Piura,44424180,APP,0
2025-04-06 15:09:00,Piura,34144653,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,48119767,APRA,0
2025-04-06 15:09:00,Piura,67696900,AVANZA PAIS,0
2025-04-06 15:09:00,Piura,64577714,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,34045794,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,76262794,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,35429592,APP,0
2025-04-06 15:09:00,Piura,72274655,APP,0
2025-04-06 15:09:00,Piura,68190819,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,55493880,PERU LIBRE,0
2025-04-06 15:09:00,Piura,28757540,FUERZA POPULAR,0
2025-04-06 15:09:00,Piura,30564091,APP,0
2025-04-06 15:09:00,Piura,24888716,AVANZA PAIS,0
2025-04-06 15:09:00,La Libertad,74479309,APRA,0
